pitId,pitcher_team_name_short,pitcher_name,Throws,IP,PA,Count,qualified,FB Velo,K%,BB%,Swing%,Z-Swing%,Chase%,Contact%,Z-Con%,O-Con%,Whiff%,SwStr%,CSW%,Ball%,Strike%,F-Str%,PAR%,PLUS%,Behind%,Zone%,Glove%,Arm%,High%,Low%,MM%,Sec%,BIP,Pull AIR%,HR%,HR/FB,Usage,Avg Velo,Max Velo,YpERA Grade,null,GB%,FB%,LD%,IFFB%,OFFB%,AIR%,Pull%,Cent%,Oppo%,FB Velo_pctl,K%_pctl,BB%_pctl,Swing%_pctl,Z-Swing%_pctl,Chase%_pctl,Contact%_pctl,Z-Con%_pctl,O-Con%_pctl,Whiff%_pctl,SwStr%_pctl,CSW%_pctl,Ball%_pctl,Strike%_pctl,F-Str%_pctl,PAR%_pctl,PLUS%_pctl,Behind%_pctl,Zone%_pctl,Glove%_pctl,Arm%_pctl,High%_pctl,Low%_pctl,MM%_pctl,Sec%_pctl,BIP_pctl,GB%_pctl,FB%_pctl,LD%_pctl,IFFB%_pctl,OFFB%_pctl,AIR%_pctl,Pull%_pctl,Cent%_pctl,Oppo%_pctl,Pull AIR%_pctl,HR%_pctl,HR/FB_pctl,Usage_pctl,Avg Velo_pctl,Max Velo_pctl,YpERA Grade_pctl
1400110,DeNA,Ishida Kenta,L,31.33333333,126,485,True,86.3,0.1904761905,0.04761904762,0.4577319588,0.6072874494,0.3025210084,0.7612612613,0.8533333333,0.5694444444,0.2387387387,0.1092783505,0.3051546392,0.3402061856,0.6597938144,0.6349206349,0.1632653061,0.6,0.1030927835,0.5092783505,0.6288659794,0.3711340206,0.3134020619,0.6865979381,0.06391752577,0.4391752577,96,0.1666666667,0.03968253968,0.119047619,1,80.67637615,90.1,,0,0.46875,0.4375,0.09375,0.0625,0.375,0.53125,0.3541666667,0.4166666667,0.2291666667,0.03757225434,0.5419075145,0.774566474,0.5202312139,0.7369942197,0.8323699422,0.725433526,0.7341040462,0.5173410405,0.725433526,0.7080924855,0.8410404624,0.6445086705,0.6445086705,0.6994219653,0.5606936416,0.6661849711,0.6734104046,0.4219653179,0.06647398844,0.936416185,0.9161849711,0.08670520231,0.3497109827,0.323699422,0.4927745665,0.4566473988,0.4667630058,0.436416185,0.2528901734,0.2615606936,0.4566473988,0.401734104,0.6098265896,0.4393063584,0.2774566474,0.07803468208,0.1011560694,0.5014450867,0.9624277457,0.9161849711,
1700067,DeNA,Nakagawa Koh,R,31.0,133,500,True,93.4,0.2255639098,0.06015037594,0.4638554217,0.6008064516,0.3253968254,0.7012987013,0.8657718121,0.4024390244,0.2987012987,0.1385542169,0.3293172691,0.3333333333,0.6666666667,0.5757575758,0.223880597,0.6024096386,0.104,0.4979919679,0.49,0.51,0.376,0.624,0.062,0.4979919679,93,0.1086956522,0.01503759398,0.05555555556,1,88.26988764,97.0,,0,0.5591397849,0.3870967742,0.05376344086,0.05376344086,0.3333333333,0.4408602151,0.4086021505,0.4946236559,0.09677419355,0.8453757225,0.7774566474,0.6300578035,0.5693641618,0.774566474,0.9190751445,0.9248554913,0.6300578035,0.9219653179,0.9248554913,0.9306358382,0.950867052,0.7182080925,0.7182080925,0.348265896,0.9104046243,0.7023121387,0.6531791908,0.2947976879,0.6734104046,0.3294797688,0.6965317919,0.3063583815,0.3815028902,0.1502890173,0.5115606936,0.8410404624,0.7239884393,0.8786127168,0.1994219653,0.5202312139,0.8410404624,0.1560693642,0.161849711,0.9537572254,0.7398843931,0.4494219653,0.3843930636,0.5014450867,0.2658959538,0.1315028902,
1300061,Seibu,Nakamura Yuta,R,31.0,133,509,True,89.8,0.1278195489,0.06766917293,0.4783464567,0.7041666667,0.2750929368,0.8230452675,0.8934911243,0.6621621622,0.1769547325,0.08464566929,0.2165354331,0.3779527559,0.6220472441,0.5572519084,0.1328125,0.5669291339,0.1512770138,0.4724409449,0.5559921415,0.4440078585,0.5383104126,0.4616895874,0.0510805501,0.3287401575,97,0.1650485437,0.01503759398,0.03571428571,1,85.6442348,93.2,,0,0.3298969072,0.5773195876,0.09278350515,0.1546391753,0.4226804124,0.6701030928,0.3402061856,0.3711340206,0.2886597938,0.3078034682,0.1936416185,0.5231213873,0.725433526,0.09248554913,0.6271676301,0.2658959538,0.3612716763,0.2167630058,0.2658959538,0.3699421965,0.04046242775,0.2312138728,0.2312138728,0.2543352601,0.274566474,0.3121387283,0.1560693642,0.1531791908,0.2919075145,0.710982659,0.06647398844,0.936416185,0.6705202312,0.6849710983,0.4826589595,0.04913294798,0.04624277457,0.4494219653,0.9046242775,0.1040462428,0.04913294798,0.4971098266,0.8526011561,0.1315028902,0.289017341,0.4494219653,0.5953757225,0.5014450867,0.6445086705,0.6026011561,
1850035,Yomiuri,Nishidate Yuhi,R,30.66666667,126,514,True,93.1,0.1984126984,0.1111111111,0.4241245136,0.6148148148,0.2131147541,0.7844036697,0.8373493976,0.6153846154,0.2155963303,0.09143968872,0.2821011673,0.373540856,0.626459144,0.6507936508,0.1612903226,0.5836575875,0.1342412451,0.5252918288,0.5252918288,0.4747081712,0.4785992218,0.5214007782,0.06614785992,0.2392996109,87,0.1724137931,0.01587301587,0.05405405405,1,88.10384615,96.3,,0,0.4827586207,0.4252873563,0.09195402299,0.04597701149,0.3793103448,0.5172413793,0.3793103448,0.4367816092,0.183908046,0.8193641618,0.5924855491,0.200867052,0.225433526,0.7052023121,0.1589595376,0.598265896,0.8121387283,0.348265896,0.598265896,0.4913294798,0.5520231214,0.2832369942,0.2832369942,0.8150289017,0.5433526012,0.4682080925,0.2543352601,0.598265896,0.4682080925,0.5346820809,0.210982659,0.7919075145,0.2774566474,0.8670520231,0.5332369942,0.5289017341,0.5289017341,0.4682080925,0.1676300578,0.2427745665,0.5317919075,0.2514450867,0.4624277457,0.8005780347,0.2225433526,0.4132947977,0.4031791908,0.5014450867,0.2947976879,0.186416185,
1700094,Yakult,Yamamoto Daiki,L,30.66666667,125,507,True,90.3,0.248,0.096,0.4288537549,0.5690376569,0.302238806,0.7050691244,0.8676470588,0.4320987654,0.2949308756,0.1264822134,0.3221343874,0.3656126482,0.6343873518,0.5371900826,0.2027972028,0.5948616601,0.1360946746,0.4723320158,0.6193293886,0.3806706114,0.4536489152,0.5463510848,0.04536489152,0.4150197628,78,0.0987654321,0.0,0.0,1,86.07333333,92.6,,0,0.5512820513,0.3717948718,0.07692307692,0.07692307692,0.2948717949,0.4487179487,0.2692307692,0.5128205128,0.2179487179,0.3713872832,0.8786127168,0.2933526012,0.2456647399,0.8959537572,0.823699422,0.9161849711,0.6213872832,0.8959537572,0.9161849711,0.8670520231,0.9219653179,0.3554913295,0.3554913295,0.1907514451,0.8352601156,0.6069364162,0.2398843931,0.1502890173,0.0838150289,0.9190751445,0.3092485549,0.6936416185,0.8150289017,0.4306358382,0.5765895954,0.823699422,0.7832369942,0.6358381503,0.3526011561,0.7341040462,0.823699422,0.8670520231,0.08092485549,0.5260115607,0.7976878613,0.8713872832,0.8829479769,0.5014450867,0.5838150289,0.686416185,
2105707,DeNA,Yoshino Teruki,R,30.33333333,140,585,True,90.7,0.2071428571,0.07857142857,0.4222222222,0.6116838488,0.2346938776,0.7570850202,0.8426966292,0.5362318841,0.2429149798,0.1025641026,0.2923076923,0.3846153846,0.6153846154,0.6,0.1647727273,0.5538461538,0.1264957265,0.4974358974,0.4974358974,0.5025641026,0.4017094017,0.5982905983,0.04957264957,0.2837606838,95,0.1979166667,0.03571428571,0.1063829787,1,86.36684783,93.2,,0,0.3789473684,0.4947368421,0.1263157895,0.06315789474,0.4315789474,0.6210526316,0.4105263158,0.4210526316,0.1684210526,0.4248554913,0.6849710983,0.4248554913,0.2167630058,0.7167630058,0.2716763006,0.7543352601,0.7832369942,0.6502890173,0.7543352601,0.6184971098,0.6936416185,0.1965317919,0.1965317919,0.4682080925,0.5693641618,0.2398843931,0.3265895954,0.2919075145,0.6184971098,0.3843930636,0.5549132948,0.4479768786,0.7138728324,0.7919075145,0.4985549133,0.1387283237,0.2023121387,0.1502890173,0.2572254335,0.09248554913,0.1387283237,0.1502890173,0.5794797688,0.8641618497,0.1387283237,0.1040462428,0.1213872832,0.5014450867,0.5462427746,0.6026011561,
2000033,Yakult,Maruyama Shota,R,30.0,125,504,True,91.6,0.184,0.072,0.4543650794,0.6055776892,0.3043478261,0.768558952,0.8684210526,0.5714285714,0.231441048,0.1051587302,0.2976190476,0.3432539683,0.6567460317,0.6422764228,0.1483870968,0.6051587302,0.1031746032,0.498015873,0.5416666667,0.4583333333,0.4047619048,0.5952380952,0.07936507937,0.5317460317,90,0.1086956522,0.0,0.0,1,85.60311005,95.1,,0,0.5111111111,0.4444444444,0.04444444444,0.1222222222,0.3222222222,0.4888888889,0.3666666667,0.4555555556,0.1777777778,0.6083815029,0.4942196532,0.4855491329,0.4653179191,0.7485549133,0.8439306358,0.6734104046,0.6141618497,0.5057803468,0.6734104046,0.6531791908,0.7716763006,0.6213872832,0.6213872832,0.7630057803,0.4190751445,0.7427745665,0.6705202312,0.2976878613,0.3728323699,0.6300578035,0.5375722543,0.4653179191,0.09826589595,0.09248554913,0.524566474,0.6705202312,0.436416185,0.9132947977,0.7427745665,0.5838150289,0.6705202312,0.3294797688,0.3323699422,0.8265895954,0.7398843931,0.8713872832,0.8829479769,0.5014450867,0.6473988439,0.3352601156,
1700078,Hanshin,Takahashi Haruto,L,29.66666667,114,443,True,90.5,0.2456140351,0.0350877193,0.4898419865,0.5889830508,0.3768115942,0.7465437788,0.8705035971,0.5256410256,0.2534562212,0.1241534989,0.3340857788,0.2866817156,0.7133182844,0.6754385965,0.1944444444,0.6546275395,0.08803611738,0.532731377,0.5891647856,0.4108352144,0.2844243792,0.7155756208,0.03837471783,0.2009029345,78,0.04938271605,0.0,0.0,1,86.82524272,93.2,,0,0.7564102564,0.1923076923,0.05128205128,0.05128205128,0.141025641,0.2435897436,0.3205128205,0.5256410256,0.1538461538,0.3988439306,0.8728323699,0.8843930636,0.8439306358,0.8352601156,0.9797687861,0.8005780347,0.5924855491,0.6950867052,0.8005780347,0.8526011561,0.9653179191,0.9855491329,0.9855491329,0.9104046243,0.7774566474,0.9739884393,0.8699421965,0.676300578,0.1531791908,0.8497109827,0.9595375723,0.04335260116,0.901734104,0.9104046243,0.5765895954,0.9826589595,0.9739884393,0.8959537572,0.1936416185,0.9653179191,0.9826589595,0.6358381503,0.07803468208,0.9046242775,0.9653179191,0.8713872832,0.8829479769,0.5014450867,0.4768786127,0.6026011561,
2112792,Seibu,Yan Jefry,L,29.66666667,144,595,True,94.9,0.2430555556,0.1319444444,0.4084033613,0.6212121212,0.2386706949,0.7242798354,0.8536585366,0.4556962025,0.2757201646,0.112605042,0.2739495798,0.418487395,0.581512605,0.5319148936,0.2058823529,0.5226890756,0.1546218487,0.443697479,0.5630252101,0.4369747899,0.4235294118,0.5764705882,0.03361344538,0.4420168067,84,0.2235294118,0.02083333333,0.07894736842,1,89.80218182,99.4,,0,0.4047619048,0.4523809524,0.1428571429,0.07142857143,0.380952381,0.5952380952,0.4047619048,0.380952381,0.2142857143,0.9465317919,0.8670520231,0.1271676301,0.161849711,0.6387283237,0.3150289017,0.8612716763,0.7312138728,0.8612716763,0.8612716763,0.7369942197,0.4537572254,0.07803468208,0.07803468208,0.1734104046,0.8497109827,0.0838150289,0.1358381503,0.06358381503,0.2514450867,0.7514450867,0.4421965318,0.5606936416,0.9393063584,0.3034682081,0.5520231214,0.2052023121,0.4031791908,0.09971098266,0.3164739884,0.2326589595,0.2052023121,0.1676300578,0.8294797688,0.5693641618,0.07225433526,0.2789017341,0.210982659,0.5014450867,0.1300578035,0.0274566474,
2106793,Rakuten,Shoji Kosei,R,29.33333333,137,554,True,92.1,0.1897810219,0.1313868613,0.4314079422,0.6161971831,0.237037037,0.7489539749,0.8285714286,0.53125,0.2510460251,0.1083032491,0.2960288809,0.3718411552,0.6281588448,0.5693430657,0.1635220126,0.5667870036,0.1227436823,0.5126353791,0.463898917,0.536101083,0.416967509,0.583032491,0.05776173285,0.3790613718,91,0.2282608696,0.02919708029,0.09302325581,1,87.21504587,95.7,,0,0.4175824176,0.4725274725,0.1098901099,0.06593406593,0.4065934066,0.5824175824,0.4835164835,0.3846153846,0.1318681319,0.6878612717,0.5260115607,0.1300578035,0.2630057803,0.6936416185,0.2976878613,0.789017341,0.8598265896,0.6676300578,0.789017341,0.7023121387,0.7456647399,0.3092485549,0.3092485549,0.3092485549,0.563583815,0.3092485549,0.3728323699,0.4421965318,0.789017341,0.2138728324,0.4768786127,0.5260115607,0.5144508671,0.5462427746,0.5202312139,0.2427745665,0.3034682081,0.2514450867,0.2774566474,0.1358381503,0.2427745665,0.05780346821,0.8208092486,0.9306358382,0.06936416185,0.1416184971,0.1575144509,0.5014450867,0.4335260116,0.2557803468,
1600132,Seibu,Tamura Ichiro,R,29.33333333,122,506,True,90.4,0.1967213115,0.09016393443,0.4822134387,0.6666666667,0.2948207171,0.7868852459,0.8705882353,0.5945945946,0.2131147541,0.1027667984,0.266798419,0.347826087,0.652173913,0.5619834711,0.1420118343,0.6027667984,0.1007905138,0.5039525692,0.4980237154,0.5019762846,0.3932806324,0.6067193676,0.05928853755,0.4703557312,86,0.2298850575,0.008196721311,0.02380952381,1,86.30104167,93.2,,0,0.4069767442,0.488372093,0.1046511628,0.09302325581,0.3953488372,0.5930232558,0.4534883721,0.3255813953,0.2209302326,0.387283237,0.5809248555,0.3265895954,0.7601156069,0.2658959538,0.7832369942,0.5679190751,0.5867052023,0.4104046243,0.5679190751,0.6242774566,0.3728323699,0.5505780347,0.5505780347,0.2832369942,0.3468208092,0.7080924855,0.7080924855,0.3612716763,0.6156069364,0.387283237,0.6156069364,0.387283237,0.4710982659,0.2225433526,0.5375722543,0.2138728324,0.225433526,0.3150289017,0.5173410405,0.1936416185,0.2138728324,0.07514450867,0.9277456647,0.5028901734,0.06358381503,0.6459537572,0.6907514451,0.5014450867,0.563583815,0.6026011561,
1500104,Seibu,Honda Keisuke,R,29.0,137,516,True,90.1,0.1313868613,0.0802919708,0.476744186,0.7041198502,0.2329317269,0.7967479675,0.8617021277,0.5862068966,0.2032520325,0.09689922481,0.2441860465,0.3624031008,0.6375968992,0.5895522388,0.115942029,0.5658914729,0.1182170543,0.5174418605,0.4515503876,0.5484496124,0.4534883721,0.5465116279,0.05426356589,0.5174418605,98,0.1588785047,0.02189781022,0.07317073171,1,84.4596603,93.8,,0,0.4081632653,0.4183673469,0.1734693878,0.09183673469,0.3265306122,0.5918367347,0.387755102,0.4183673469,0.193877551,0.3439306358,0.2138728324,0.4075144509,0.7167630058,0.09537572254,0.2630057803,0.4884393064,0.6560693642,0.4479768786,0.4884393064,0.5404624277,0.1604046243,0.387283237,0.387283237,0.4132947977,0.1705202312,0.3034682081,0.4190751445,0.5115606936,0.8410404624,0.161849711,0.3121387283,0.6907514451,0.5867052023,0.1156069364,0.4710982659,0.2196531792,0.563583815,0.05202312139,0.5,0.5664739884,0.2196531792,0.2312138728,0.5997109827,0.7312138728,0.3294797688,0.2543352601,0.2442196532,0.5014450867,0.774566474,0.5202312139,
1200055,Chunichi,Fukutani Koji,R,28.66666667,122,475,True,90.5,0.131147541,0.05737704918,0.4442105263,0.6299212598,0.2307692308,0.8530805687,0.9125,0.6666666667,0.1469194313,0.06526315789,0.2568421053,0.3578947368,0.6421052632,0.606557377,0.125,0.5768421053,0.1221052632,0.5347368421,0.5494736842,0.4505263158,0.4631578947,0.5368421053,0.07157894737,0.4673684211,98,0.09183673469,0.02459016393,0.07317073171,1,84.57522321,94.5,,0,0.5204081633,0.4183673469,0.0612244898,0.1224489796,0.2959183673,0.4795918367,0.3775510204,0.4183673469,0.2040816327,0.3988439306,0.210982659,0.6560693642,0.3728323699,0.549132948,0.2427745665,0.1213872832,0.1734104046,0.1849710983,0.1213872832,0.1445086705,0.2803468208,0.4335260116,0.4335260116,0.5144508671,0.2210982659,0.3988439306,0.3843930636,0.6936416185,0.3294797688,0.6734104046,0.2687861272,0.7341040462,0.176300578,0.2283236994,0.4710982659,0.7167630058,0.5606936416,0.8005780347,0.7456647399,0.725433526,0.7167630058,0.2601156069,0.5997109827,0.6459537572,0.8395953757,0.2023121387,0.2442196532,0.5014450867,0.7658959538,0.4291907514,
1300031,DeNA,Taira Kentaro,R,28.66666667,108,395,True,89.0,0.2037037037,0.01851851852,0.4708860759,0.5619047619,0.3675675676,0.7849462366,0.8983050847,0.5882352941,0.2150537634,0.1012658228,0.3265822785,0.2962025316,0.7037974684,0.6074766355,0.1896551724,0.6430379747,0.07848101266,0.5316455696,0.4962025316,0.5037974684,0.3417721519,0.6582278481,0.05063291139,0.5164556962,84,0.1547619048,0.009259259259,0.0303030303,1,84.88820375,91.4,,0,0.5357142857,0.3928571429,0.07142857143,0.119047619,0.2738095238,0.4642857143,0.3571428571,0.4880952381,0.1547619048,0.2167630058,0.6416184971,0.9421965318,0.6531791908,0.9190751445,0.9710982659,0.5895953757,0.2875722543,0.4393063584,0.5895953757,0.5953757225,0.936416185,0.9537572254,0.9537572254,0.5173410405,0.7369942197,0.9537572254,0.9248554913,0.6589595376,0.6242774566,0.3786127168,0.8526011561,0.1502890173,0.6965317919,0.1184971098,0.5520231214,0.774566474,0.6965317919,0.7037572254,0.7196531792,0.823699422,0.774566474,0.3858381503,0.1820809249,0.901734104,0.3612716763,0.6228323699,0.6546242775,0.5014450867,0.725433526,0.8179190751,
1651323,DeNA,Tokuyama Souma,R,28.66666667,125,424,True,93.2,0.096,0.12,0.4669811321,0.6958525346,0.2270531401,0.8282828283,0.8874172185,0.6382978723,0.1717171717,0.08018867925,0.2216981132,0.3773584906,0.6226415094,0.576,0.1224489796,0.5566037736,0.125,0.5117924528,0.4174528302,0.5825471698,0.4787735849,0.5212264151,0.05424528302,0.3136792453,98,0.09183673469,0.008,0.02857142857,1,90.07111717,95.7,,0,0.5102040816,0.3571428571,0.1326530612,0.112244898,0.2448979592,0.4897959184,0.3163265306,0.4795918367,0.2040816327,0.8309248555,0.1098265896,0.1705202312,0.6040462428,0.1242774566,0.2138728324,0.2427745665,0.4277456647,0.2586705202,0.2427745665,0.2947976879,0.04624277457,0.2384393064,0.2384393064,0.3526011561,0.2023121387,0.2572254335,0.3410404624,0.436416185,0.9190751445,0.0838150289,0.2080924855,0.7947976879,0.5924855491,0.7312138728,0.4710982659,0.6676300578,0.8208092486,0.1329479769,0.6473988439,0.8988439306,0.6676300578,0.6647398844,0.2167630058,0.6459537572,0.8395953757,0.6560693642,0.6719653179,0.5014450867,0.112716763,0.2557803468,
1900046,Hanshin,Oyokawa Masaki,L,28.33333333,121,458,True,88.6,0.1900826446,0.07438016529,0.403930131,0.570212766,0.2286995516,0.8162162162,0.9029850746,0.5882352941,0.1837837838,0.07423580786,0.288209607,0.3755458515,0.6244541485,0.575,0.1818181818,0.5655021834,0.115720524,0.5131004367,0.5698689956,0.4301310044,0.3951965066,0.6048034934,0.04148471616,0.2751091703,85,0.08045977011,0.01652892562,0.06896551724,1,84.53284314,91.4,,0,0.6117647059,0.3411764706,0.04705882353,0.02352941176,0.3176470588,0.3882352941,0.3411764706,0.4117647059,0.2470588235,0.1806358382,0.5317919075,0.450867052,0.1502890173,0.8930635838,0.2196531792,0.323699422,0.2341040462,0.4393063584,0.323699422,0.2167630058,0.6445086705,0.2572254335,0.2572254335,0.3410404624,0.6878612717,0.3005780347,0.4450867052,0.450867052,0.2167630058,0.7861271676,0.5953757225,0.4075144509,0.8641618497,0.8150289017,0.5433526012,0.9277456647,0.8699421965,0.9104046243,0.1184971098,0.6069364162,0.9277456647,0.4927745665,0.6401734104,0.3121387283,0.8959537572,0.3959537572,0.2803468208,0.5014450867,0.7687861272,0.8179190751,
2000078,Seibu,Mizukami Yoshinobu,R,28.33333333,132,501,True,89.2,0.09848484848,0.1060606061,0.4251497006,0.6525096525,0.1818181818,0.8591549296,0.8520710059,0.8863636364,0.1408450704,0.05988023952,0.2255489022,0.3932135729,0.6067864271,0.553030303,0.1111111111,0.5329341317,0.1656686627,0.5169660679,0.3932135729,0.6067864271,0.4830339321,0.5169660679,0.07984031936,0.4411177645,103,0.1176470588,0.007575757576,0.02564102564,1,84.72689076,92.0,,0,0.4951456311,0.3786407767,0.1262135922,0.03883495146,0.3398058252,0.5048543689,0.3300970874,0.5048543689,0.1650485437,0.2384393064,0.1156069364,0.225433526,0.2369942197,0.3757225434,0.09248554913,0.1011560694,0.7427745665,0.0289017341,0.1011560694,0.1011560694,0.06358381503,0.1791907514,0.1791907514,0.2398843931,0.1589595376,0.1213872832,0.1011560694,0.5086705202,0.9566473988,0.04624277457,0.1878612717,0.8150289017,0.09537572254,0.3121387283,0.4566473988,0.5780346821,0.7658959538,0.1531791908,0.1473988439,0.4710982659,0.5780346821,0.5867052023,0.09537572254,0.8728323699,0.6676300578,0.6647398844,0.6849710983,0.5014450867,0.7369942197,0.7673410405,
1300066,Chunichi,Sobue Daisuke,R,28.0,115,428,True,89.5,0.1304347826,0.04347826087,0.4719626168,0.6233766234,0.2944162437,0.8366336634,0.9236111111,0.6206896552,0.1633663366,0.07710280374,0.2780373832,0.3200934579,0.6799065421,0.6403508772,0.119047619,0.6168224299,0.08411214953,0.5397196262,0.5514018692,0.4485981308,0.3925233645,0.6074766355,0.09112149533,0.5397196262,93,0.170212766,0.0347826087,0.09523809524,1,85.96076923,92.0,,0,0.4408602151,0.4516129032,0.1075268817,0.1505376344,0.3010752688,0.5591397849,0.3548387097,0.4086021505,0.2365591398,0.2716763006,0.2037572254,0.8106936416,0.661849711,0.6141618497,0.7716763006,0.1849710983,0.1184971098,0.3352601156,0.1849710983,0.2456647399,0.5028901734,0.8439306358,0.8439306358,0.7514450867,0.1820809249,0.8439306358,0.901734104,0.7456647399,0.3092485549,0.6936416185,0.6213872832,0.3815028902,0.06358381503,0.07225433526,0.5115606936,0.3265895954,0.4075144509,0.274566474,0.8959537572,0.6979768786,0.3265895954,0.3959537572,0.6589595376,0.3930635838,0.2456647399,0.1069364162,0.1473988439,0.5014450867,0.6098265896,0.7673410405,
1800026,Yomiuri,Yokogawa Kai,L,27.66666667,111,426,True,88.4,0.08108108108,0.08108108108,0.4305882353,0.5752212389,0.265,0.8579234973,0.9076923077,0.7358490566,0.1420765027,0.06117647059,0.28,0.3458823529,0.6541176471,0.6181818182,0.08108108108,0.5976470588,0.1079812207,0.5317647059,0.5704225352,0.4295774648,0.4765258216,0.5234741784,0.04460093897,0.3764705882,92,0.1208791209,0.0,0.0,1,84.1544757,90.7,,0,0.6304347826,0.2934782609,0.07608695652,0.07608695652,0.2173913043,0.3695652174,0.3043478261,0.4347826087,0.2608695652,0.1690751445,0.07514450867,0.4046242775,0.2514450867,0.8699421965,0.5404624277,0.1069364162,0.2138728324,0.09248554913,0.1069364162,0.1069364162,0.5404624277,0.5953757225,0.5953757225,0.5693641618,0.07947976879,0.6300578035,0.5693641618,0.6647398844,0.210982659,0.7919075145,0.2196531792,0.7832369942,0.8265895954,0.5578034682,0.5173410405,0.9421965318,0.9277456647,0.6488439306,0.3468208092,0.9190751445,0.9421965318,0.7442196532,0.4739884393,0.2239884393,0.6358381503,0.8713872832,0.8829479769,0.5014450867,0.8179190751,0.8684971098,
1660014,ORIX,Perdomo Luis,R,27.66666667,106,385,True,94.5,0.179245283,0.02830188679,0.5038961039,0.635,0.3621621622,0.7628865979,0.8897637795,0.5223880597,0.2371134021,0.1194805195,0.3064935065,0.3064935065,0.6935064935,0.6285714286,0.1727272727,0.638961039,0.0961038961,0.5194805195,0.5584415584,0.4415584416,0.2363636364,0.7636363636,0.07012987013,0.4935064935,83,0.0843373494,0.009433962264,0.04,1,88.13916914,95.1,,0,0.6265060241,0.3012048193,0.07228915663,0.0843373494,0.2168674699,0.3734939759,0.3855421687,0.4578313253,0.156626506,0.9248554913,0.4653179191,0.9104046243,0.9104046243,0.5057803468,0.9624277457,0.7023121387,0.3988439306,0.7080924855,0.7023121387,0.8063583815,0.8554913295,0.9190751445,0.9190751445,0.6661849711,0.6300578035,0.9479768786,0.7716763006,0.5375722543,0.2832369942,0.7196531792,0.9826589595,0.02023121387,0.1936416185,0.1589595376,0.5592485549,0.9335260116,0.9132947977,0.6849710983,0.4190751445,0.9219653179,0.9335260116,0.2369942197,0.323699422,0.8930635838,0.8786127168,0.6170520231,0.5520231214,0.5014450867,0.289017341,0.3352601156,
